1.340207207207207E+01 8.622120694565315E-01
1.342300300300300E+01 8.622166100059717E-01
1.344393393393393E+01 8.622211434806966E-01
1.346486486486486E+01 8.622256699027183E-01
1.348579579579580E+01 8.622301892939466E-01
1.350672672672673E+01 8.622347016761891E-01
1.352765765765766E+01 8.622392070711522E-01
1.354858858858859E+01 8.622437055004415E-01
1.356951951951952E+01 8.622481969855627E-01
1.359045045045045E+01 8.622526815479221E-01
1.361138138138138E+01 8.622571592088271E-01
1.363231231231231E+01 8.622616299894867E-01
1.365324324324324E+01 8.622660939110125E-01
1.367417417417417E+01 8.622705509944191E-01
1.369510510510510E+01 8.622750012606244E-01
1.371603603603604E+01 8.622794447304509E-01
1.373696696696697E+01 8.622838814246255E-01
1.375789789789790E+01 8.622883113637805E-01
1.377882882882883E+01 8.622927345684541E-01
1.379975975975976E+01 8.622971510590911E-01
1.382069069069069E+01 8.623015608560433E-01
1.384162162162162E+01 8.623059639795698E-01
1.386255255255255E+01 8.623103604498384E-01
1.388348348348348E+01 8.623147502869252E-01
1.390441441441441E+01 8.623191335108157E-01
1.392534534534535E+01 8.623235101414051E-01
1.394627627627628E+01 8.623278801984994E-01
1.396720720720721E+01 8.623322437018148E-01
1.398813813813814E+01 8.623366006709794E-01
1.400906906906907E+01 8.623409511255333E-01
1.403000000000000E+01 8.623452950849287E-01
1.405093093093093E+01 8.623496325685311E-01
1.407186186186186E+01 8.623539635956196E-01
1.409279279279279E+01 8.623582881853868E-01
1.411372372372372E+01 8.623626063569407E-01
1.413465465465465E+01 8.623669181293037E-01
1.415558558558558E+01 8.623712235214136E-01
1.417651651651652E+01 8.623755225521250E-01
1.419744744744745E+01 8.623798152402086E-01
1.421837837837838E+01 8.623841016043520E-01
1.423930930930931E+01 8.623883816631607E-01
1.426024024024024E+01 8.623926554351578E-01
1.428117117117117E+01 8.623969229387853E-01
1.430210210210210E+01 8.624011841924040E-01
1.432303303303303E+01 8.624054392142939E-01
1.434396396396396E+01 8.624096880226555E-01
1.436489489489489E+01 8.624139306356091E-01
1.438582582582582E+01 8.624181670711962E-01
1.440675675675676E+01 8.624223973473795E-01
1.442768768768769E+01 8.624266214820433E-01
1.444861861861862E+01 8.624308394929945E-01
1.446954954954955E+01 8.624350513979622E-01
1.449048048048048E+01 8.624392572145991E-01
1.451141141141141E+01 8.624434569604811E-01
1.453234234234234E+01 8.624476506531084E-01
1.455327327327327E+01 8.624518383099052E-01
1.457420420420420E+01 8.624560199482210E-01
1.459513513513513E+01 8.624601955853304E-01
1.461606606606606E+01 8.624643652384338E-01
1.463699699699700E+01 8.624685289246578E-01
1.465792792792793E+01 8.624726866610553E-01
1.467885885885886E+01 8.624768384646065E-01
1.469978978978979E+01 8.624809843522190E-01
1.472072072072072E+01 8.624851243407281E-01
1.474165165165165E+01 8.624892584468975E-01
1.476258258258258E+01 8.624933866874194E-01
1.478351351351351E+01 8.624975090789149E-01
1.480444444444444E+01 8.625016256379350E-01
1.482537537537537E+01 8.625057363809598E-01
1.484630630630630E+01 8.625098413244009E-01
1.486723723723724E+01 8.625139404845992E-01
1.488816816816817E+01 8.625180338778273E-01
1.490909909909910E+01 8.625221215202892E-01
1.493003003003003E+01 8.625262034281205E-01
1.495096096096096E+01 8.625302796173894E-01
1.497189189189189E+01 8.625343501040960E-01
1.499282282282282E+01 8.625384149041738E-01
1.501375375375375E+01 8.625424740334898E-01
1.503468468468468E+01 8.625465275078441E-01
1.505561561561561E+01 8.625505753429712E-01
1.507654654654655E+01 8.625546175545401E-01
1.509747747747748E+01 8.625586541581545E-01
1.511840840840841E+01 8.625626851693530E-01
1.513933933933934E+01 8.625667106036100E-01
1.516027027027027E+01 8.625707304763358E-01
1.518120120120120E+01 8.625747448028767E-01
1.520213213213213E+01 8.625787535985157E-01
1.522306306306306E+01 8.625827568784727E-01
1.524399399399399E+01 8.625867546579048E-01
1.526492492492492E+01 8.625907469519069E-01
1.528585585585586E+01 8.625947337755114E-01
1.530678678678679E+01 8.625987151436896E-01
1.532771771771772E+01 8.626026910713509E-01
1.534864864864865E+01 8.626066615733439E-01
1.536957957957958E+01 8.626106266644566E-01
1.539051051051051E+01 8.626145863594166E-01
1.541144144144144E+01 8.626185406728910E-01
1.543237237237237E+01 8.626224896194878E-01
1.545330330330330E+01 8.626264332137554E-01
1.547423423423423E+01 8.626303714701830E-01
1.549516516516517E+01 8.626343044032009E-01
1.551609609609610E+01 8.626382320271813E-01
1.553702702702703E+01 8.626421543564382E-01
1.555795795795796E+01 8.626460714052275E-01
1.557888888888889E+01 8.626499831877482E-01
1.559981981981982E+01 8.626538897181415E-01
1.562075075075075E+01 8.626577910104921E-01
1.564168168168168E+01 8.626616870788277E-01
1.566261261261261E+01 8.626655779371203E-01
1.568354354354354E+01 8.626694635992854E-01
1.570447447447447E+01 8.626733440791833E-01
1.572540540540540E+01 8.626772193906184E-01
1.574633633633634E+01 8.626810895473405E-01
1.576726726726727E+01 8.626849545630441E-01
1.578819819819820E+01 8.626888144513698E-01
1.580912912912913E+01 8.626926692259034E-01
1.583006006006006E+01 8.626965189001772E-01
1.585099099099099E+01 8.627000137184007E-01
1.587192192192192E+01 8.627003003155856E-01
1.589285285285285E+01 8.627005865350726E-01
1.591378378378378E+01 8.627008723778558E-01
1.593471471471471E+01 8.627011578449252E-01
1.595564564564564E+01 8.627014429372675E-01
1.597657657657658E+01 8.627017276558649E-01
1.599750750750751E+01 8.627020120016963E-01
1.601843843843844E+01 8.627022959757364E-01
1.603936936936937E+01 8.627025795789564E-01
1.606030030030030E+01 8.627028628123231E-01
1.608123123123123E+01 8.627031456768003E-01
1.610216216216216E+01 8.627034281733473E-01
1.612309309309309E+01 8.627037103029201E-01
1.614402402402402E+01 8.627039920664712E-01
1.616495495495495E+01 8.627042734649487E-01
1.618588588588588E+01 8.627045544992976E-01
1.620681681681681E+01 8.627048351704592E-01
1.622774774774775E+01 8.627051154793706E-01
1.624867867867868E+01 8.627053954269659E-01
1.626960960960961E+01 8.627056750141753E-01
1.629054054054054E+01 8.627059542419256E-01
1.631147147147147E+01 8.627062331111399E-01
1.633240240240240E+01 8.627065116227377E-01
1.635333333333333E+01 8.627067897776349E-01
1.637426426426426E+01 8.627070675767443E-01
1.639519519519519E+01 8.627073450209748E-01
1.641612612612613E+01 8.627076221112318E-01
1.643705705705706E+01 8.627078988484174E-01
1.645798798798799E+01 8.627081752334305E-01
1.647891891891892E+01 8.627084512671659E-01
1.649984984984985E+01 8.627087269505156E-01
1.652078078078078E+01 8.627090022843680E-01
1.654171171171171E+01 8.627092772696081E-01
1.656264264264264E+01 8.627095519071177E-01
1.658357357357357E+01 8.627098261977750E-01
1.660450450450450E+01 8.627101001424551E-01
1.662543543543543E+01 8.627103737420295E-01
1.664636636636637E+01 8.627106469973669E-01
1.666729729729730E+01 8.627109199093320E-01
1.668822822822823E+01 8.627111924787871E-01
1.670915915915916E+01 8.627114647065908E-01
1.673009009009009E+01 8.627117365935982E-01
1.675102102102102E+01 8.627120081406618E-01
1.677195195195195E+01 8.627122793486306E-01
1.679288288288288E+01 8.627125502183502E-01
1.681381381381381E+01 8.627128207506636E-01
1.683474474474474E+01 8.627130909464100E-01
1.685567567567567E+01 8.627133608064260E-01
1.687660660660661E+01 8.627136303315448E-01
1.689753753753754E+01 8.627138995225968E-01
1.691846846846847E+01 8.627141683804087E-01
1.693939939939940E+01 8.627144369058048E-01
1.696033033033033E+01 8.627147050996062E-01
1.698126126126126E+01 8.627149729626306E-01
1.700219219219219E+01 8.627152404956930E-01
1.702312312312312E+01 8.627155076996054E-01
1.704405405405405E+01 8.627157745751766E-01
1.706498498498499E+01 8.627160411232125E-01
1.708591591591592E+01 8.627163073445163E-01
1.710684684684685E+01 8.627165732398878E-01
1.712777777777778E+01 8.627168388101243E-01
1.714870870870871E+01 8.627171040560198E-01
1.716963963963964E+01 8.627173689783657E-01
1.719057057057057E+01 8.627176335779503E-01
1.721150150150150E+01 8.627178978555592E-01
1.723243243243243E+01 8.627181618119748E-01
1.725336336336336E+01 8.627184254479772E-01
1.727429429429429E+01 8.627186887643430E-01
1.729522522522522E+01 8.627189517618468E-01
1.731615615615615E+01 8.627192144412594E-01
1.733708708708708E+01 8.627194768033496E-01
1.735801801801802E+01 8.627197388488830E-01
1.737894894894895E+01 8.627200005786229E-01
1.739987987987988E+01 8.627202619933290E-01
1.742081081081081E+01 8.627205230937594E-01
1.744174174174174E+01 8.627207838806682E-01
1.746267267267267E+01 8.627210443548079E-01
1.748360360360360E+01 8.627213045169275E-01
1.750453453453453E+01 8.627215643677739E-01
1.752546546546547E+01 8.627218239080909E-01
1.754639639639640E+01 8.627220831386200E-01
1.756732732732733E+01 8.627223420600996E-01
1.758825825825826E+01 8.627226006732658E-01
1.760918918918919E+01 8.627228589788519E-01
1.763012012012012E+01 8.627231169775889E-01
1.765105105105105E+01 8.627233746702048E-01
1.767198198198198E+01 8.627236320574252E-01
1.769291291291291E+01 8.627238891399731E-01
1.771384384384384E+01 8.627241459185689E-01
1.773477477477477E+01 8.627244023939307E-01
1.775570570570570E+01 8.627246585667734E-01
1.777663663663663E+01 8.627249144378102E-01
1.779756756756757E+01 8.627251700077514E-01
1.781849849849850E+01 8.627254252773044E-01
1.783942942942943E+01 8.627256802471750E-01
1.786036036036036E+01 8.627259349180658E-01
1.788129129129129E+01 8.627261892906772E-01
1.790222222222222E+01 8.627264433657069E-01
1.792315315315315E+01 8.627266971438505E-01
1.794408408408408E+01 8.627269506258011E-01
1.796501501501501E+01 8.627272038122492E-01
1.798594594594595E+01 8.627274567038830E-01
1.800687687687688E+01 8.627277093013881E-01
1.802780780780781E+01 8.627279616054482E-01
1.804873873873874E+01 8.627282136167440E-01
1.806966966966967E+01 8.627284653359543E-01
1.809060060060060E+01 8.627287167637553E-01
1.811153153153153E+01 8.627289679008210E-01
1.813246246246246E+01 8.627292187478230E-01
1.815339339339339E+01 8.627294693054306E-01
1.817432432432432E+01 8.627297195743107E-01
1.819525525525525E+01 8.627299695551280E-01
1.821618618618619E+01 8.627302192485449E-01
1.823711711711712E+01 8.627304686552213E-01
1.825804804804805E+01 8.627307177758152E-01
1.827897897897898E+01 8.627309666109821E-01
1.829990990990991E+01 8.627312151613753E-01
1.832084084084084E+01 8.627314634276460E-01
1.834177177177177E+01 8.627317114104427E-01
1.836270270270270E+01 8.627319591104122E-01
1.838363363363363E+01 8.627322065281990E-01
1.840456456456456E+01 8.627324536644452E-01
1.842549549549549E+01 8.627327005197907E-01
1.844642642642642E+01 8.627329470948735E-01
1.846735735735736E+01 8.627331933903292E-01
1.848828828828829E+01 8.627334394067911E-01
1.850921921921922E+01 8.627336851448911E-01
1.853015015015015E+01 8.627339306052579E-01
1.855108108108108E+01 8.627341757885187E-01
1.857201201201201E+01 8.627344206952986E-01
1.859294294294294E+01 8.627346653262203E-01
1.861387387387387E+01 8.627349096819046E-01
1.863480480480480E+01 8.627351537629702E-01
1.865573573573574E+01 8.627353975700334E-01
1.867666666666667E+01 8.627356411037090E-01
1.869759759759760E+01 8.627358843646094E-01
1.871852852852853E+01 8.627361273533448E-01
1.873945945945946E+01 8.627363700705237E-01
1.876039039039039E+01 8.627366125167523E-01
1.878132132132132E+01 8.627368546926348E-01
1.880225225225225E+01 8.627370965987736E-01
1.882318318318318E+01 8.627373382357688E-01
1.884411411411411E+01 8.627375796042187E-01
1.886504504504504E+01 8.627378207047194E-01
1.888597597597597E+01 8.627380615378655E-01
1.890690690690690E+01 8.627383021042488E-01
1.892783783783784E+01 8.627385424044600E-01
1.894876876876877E+01 8.627387824390872E-01
1.896969969969970E+01 8.627390222087171E-01
1.899063063063063E+01 8.627392617139338E-01
1.901156156156156E+01 8.627395009553201E-01
1.903249249249249E+01 8.627397399334567E-01
1.905342342342342E+01 8.627399786489219E-01
1.907435435435435E+01 8.627402171022929E-01
1.909528528528529E+01 8.627404552941443E-01
1.911621621621622E+01 8.627406932250493E-01
1.913714714714715E+01 8.627409308955789E-01
1.915807807807808E+01 8.627411683063027E-01
1.917900900900901E+01 8.627414054577873E-01
1.919993993993994E+01 8.627416423505991E-01
1.922087087087087E+01 8.627418789853012E-01
1.924180180180180E+01 8.627421153624557E-01
1.926273273273273E+01 8.627423514826227E-01
1.928366366366366E+01 8.627425873463601E-01
1.930459459459459E+01 8.627428229542243E-01
1.932552552552552E+01 8.627430583067701E-01
1.934645645645645E+01 8.627432934045501E-01
1.936738738738739E+01 8.627435282481153E-01
1.938831831831832E+01 8.627437628380149E-01
1.940924924924925E+01 8.627439971747961E-01
1.943018018018018E+01 8.627442312590048E-01
1.945111111111111E+01 8.627444650911847E-01
1.947204204204204E+01 8.627446986718781E-01
1.949297297297297E+01 8.627449320016253E-01
1.951390390390390E+01 8.627451650809647E-01
1.953483483483483E+01 8.627453979104335E-01
1.955576576576577E+01 8.627456304905665E-01
1.957669669669670E+01 8.627458628218976E-01
1.959762762762763E+01 8.627460949049583E-01
1.961855855855856E+01 8.627463267402786E-01
1.963948948948949E+01 8.627465583283870E-01
1.966042042042042E+01 8.627467896698100E-01
1.968135135135135E+01 8.627470207650727E-01
1.970228228228228E+01 8.627472516146983E-01
1.972321321321321E+01 8.627474822192086E-01
1.974414414414414E+01 8.627477125791233E-01
1.976507507507507E+01 8.627479426949609E-01
1.978600600600601E+01 8.627481725672381E-01
1.980693693693694E+01 8.627484021964698E-01
1.982786786786787E+01 8.627486315831696E-01
1.984879879879880E+01 8.627488607278491E-01
1.986972972972973E+01 8.627490896310185E-01
1.989066066066066E+01 8.627493182931866E-01
1.991159159159159E+01 8.627495467148598E-01
1.993252252252252E+01 8.627497748965439E-01
1.995345345345345E+01 8.627500046484220E-01
1.997438438438438E+01 8.627502779465601E-01
1.999531531531531E+01 8.627505509584621E-01
2.001624624624624E+01 8.627508236847270E-01
2.003717717717718E+01 8.627510961259516E-01
2.005810810810811E+01 8.627513682827315E-01
2.007903903903904E+01 8.627516401556597E-01
2.009996996996997E+01 8.627519117453279E-01
2.012090090090090E+01 8.627521830523257E-01
2.014183183183183E+01 8.627524540772409E-01
2.016276276276276E+01 8.627527248206592E-01
2.018369369369369E+01 8.627529952831652E-01
2.020462462462462E+01 8.627532654653409E-01
2.022555555555556E+01 8.627535353677669E-01
2.024648648648649E+01 8.627538049910218E-01
2.026741741741742E+01 8.627540743356829E-01
2.028834834834835E+01 8.627543434023248E-01
2.030927927927928E+01 8.627546121915211E-01
2.033021021021021E+01 8.627548807038435E-01
2.035114114114114E+01 8.627551489398617E-01
2.037207207207207E+01 8.627554169001438E-01
2.039300300300300E+01 8.627556845852561E-01
2.041393393393393E+01 8.627559519957630E-01
2.043486486486486E+01 8.627562191322277E-01
2.045579579579579E+01 8.627564859952109E-01
2.047672672672672E+01 8.627567525852723E-01
2.049765765765765E+01 8.627570189029693E-01
2.051858858858859E+01 8.627572849488581E-01
2.053951951951952E+01 8.627575507234927E-01
2.056045045045045E+01 8.627578162274259E-01
2.058138138138138E+01 8.627580814612086E-01
2.060231231231231E+01 8.627583464253898E-01
2.062324324324324E+01 8.627586111205171E-01
2.064417417417417E+01 8.627588755471363E-01
2.066510510510511E+01 8.627591397057918E-01
2.068603603603604E+01 8.627594035970260E-01
2.070696696696697E+01 8.627596672213798E-01
2.072789789789790E+01 8.627599305793925E-01
2.074882882882883E+01 8.627601936716016E-01
2.076975975975976E+01 8.627604564985434E-01
2.079069069069069E+01 8.627607190607520E-01
2.081162162162162E+01 8.627609813587603E-01
2.083255255255255E+01 8.627612433930995E-01
2.085348348348348E+01 8.627615051642989E-01
2.087441441441441E+01 8.627617666728868E-01
2.089534534534534E+01 8.627620279193893E-01
2.091627627627627E+01 8.627622889043315E-01
2.093720720720721E+01 8.627625496282365E-01
2.095813813813814E+01 8.627628100916257E-01
2.097906906906907E+01 8.627630702950196E-01
2.100000000000000E+01 8.627633302389366E-01
