6.384534534534534E+00 4.792580670043868E-01
6.394494494494494E+00 4.792644482497539E-01
6.404454454454454E+00 4.792712276220289E-01
6.414414414414414E+00 4.792784668028452E-01
6.424374374374374E+00 4.792861041105693E-01
6.434334334334334E+00 4.792939937522491E-01
6.444294294294294E+00 4.793020516165659E-01
6.454254254254254E+00 4.793102272367287E-01
6.464214214214214E+00 4.793184084643127E-01
6.474174174174173E+00 4.793265672622118E-01
6.484134134134134E+00 4.793345858745800E-01
6.494094094094094E+00 4.793425035533659E-01
6.504054054054054E+00 4.793501745056174E-01
6.514014014014013E+00 4.793576043387558E-01
6.523973973973973E+00 4.793647201563049E-01
6.533933933933934E+00 4.793715836398984E-01
6.543893893893894E+00 4.793780826411115E-01
6.553853853853854E+00 4.793843124861052E-01
6.563813813813813E+00 4.793901610264549E-01
6.573773773773773E+00 4.793957291957427E-01
6.583733733733733E+00 4.794009440974926E-01
6.593693693693694E+00 4.794059010578657E-01
6.603653653653653E+00 4.794105383952283E-01
6.613613613613613E+00 4.794149626505839E-01
6.623573573573573E+00 4.794192018610386E-01
6.633533533533533E+00 4.794231999523803E-01
6.643493493493493E+00 4.794270802878760E-01
6.653453453453453E+00 4.794308204378407E-01
6.663413413413413E+00 4.794344484393806E-01
6.673373373373373E+00 4.794379923296021E-01
6.683333333333333E+00 4.794415081827174E-01
6.693293293293292E+00 4.794450184284114E-01
6.703253253253253E+00 4.794484389553657E-01
6.713213213213213E+00 4.794518763045837E-01
6.723173173173173E+00 4.794553360834866E-01
6.733133133133133E+00 4.794587790401258E-01
6.743093093093092E+00 4.794622051745013E-01
6.753053053053053E+00 4.794656705608255E-01
6.763013013013013E+00 4.794691247323071E-01
6.772972972972973E+00 4.794726181557374E-01
6.782932932932932E+00 4.794761003643253E-01
6.792892892892892E+00 4.794796050025981E-01
6.802852852852852E+00 4.794831376779771E-01
6.812812812812813E+00 4.794866423162499E-01
6.822772772772772E+00 4.794901525619439E-01
6.832732732732732E+00 4.794936179482681E-01
6.842692692692692E+00 4.794970609049073E-01
6.852652652652652E+00 4.795004702170191E-01
6.862612612612613E+00 4.795038458846034E-01
6.872572572572572E+00 4.795071318334481E-01
6.882532532532532E+00 4.795103785303440E-01
6.892492492492492E+00 4.795136196198186E-01
6.902452452452452E+00 4.795167653831323E-01
6.912412412412412E+00 4.795198606796549E-01
6.922372372372372E+00 4.795228830797014E-01
6.932332332332332E+00 4.795258830500629E-01
6.942292292292292E+00 4.795287596571571E-01
6.952252252252252E+00 4.795315857974604E-01
6.962212212212211E+00 4.795343166116025E-01
6.972172172172172E+00 4.795369352773200E-01
6.982132132132132E+00 4.795394305797702E-01
6.992092092092092E+00 4.795418361634806E-01
7.002052052052052E+00 4.795440567022903E-01
7.012012012012011E+00 4.795461594852540E-01
7.021971971971972E+00 4.795481389049505E-01
7.031931931931932E+00 4.795498996352188E-01
7.041891891891892E+00 4.795515145725349E-01
7.051851851851851E+00 4.795529893243201E-01
7.061811811811811E+00 4.795542229569921E-01
7.071771771771771E+00 4.795553444412394E-01
7.081731731731732E+00 4.795562248063735E-01
7.091691691691691E+00 4.795569481637130E-01
7.101651651651651E+00 4.795574696538880E-01
7.111611611611611E+00 4.795578060991622E-01
7.121571571571571E+00 4.795579518921143E-01
7.131531531531532E+00 4.795579350698507E-01
7.141491491491491E+00 4.795577500249498E-01
7.151451451451451E+00 4.795574696538880E-01
7.161411411411411E+00 4.795569705933980E-01
7.171371371371371E+00 4.795564042438530E-01
7.181331331331331E+00 4.795557369607259E-01
7.191291291291291E+00 4.795549519217528E-01
7.201251251251251E+00 4.795541052011461E-01
7.211211211211211E+00 4.795532080137483E-01
7.221171171171171E+00 4.795522379298743E-01
7.231131131131130E+00 4.795512510237367E-01
7.241091091091091E+00 4.795502192582293E-01
7.251051051051051E+00 4.795492379595128E-01
7.261011011011011E+00 4.795482005865841E-01
7.270970970970970E+00 4.795472361101314E-01
7.280930930930930E+00 4.795462716336787E-01
7.290890890890890E+00 4.795453071572260E-01
7.300850850850851E+00 4.795444548291981E-01
7.310810810810811E+00 4.795436417531189E-01
7.320770770770770E+00 4.795429968996766E-01
7.330730730730730E+00 4.795425314837140E-01
7.340690690690690E+00 4.795422342903884E-01
7.350650650650651E+00 4.795422118607035E-01
7.360610610610610E+00 4.795424866243441E-01
7.370570570570570E+00 4.795430361516253E-01
7.380530530530530E+00 4.795439165167594E-01
7.390490490490490E+00 4.795451501494314E-01
7.400450450450450E+00 4.795467875164325E-01
7.410410410410410E+00 4.795488061880776E-01
7.420370370370370E+00 4.795512061643668E-01
7.430330330330330E+00 4.795540491269337E-01
7.440290290290290E+00 4.795572902164084E-01
7.450250250250249E+00 4.795609798995820E-01
7.460210210210210E+00 4.795650789245059E-01
7.470170170170170E+00 4.795696265431287E-01
7.480130130130130E+00 4.795745722886593E-01
7.490090090090090E+00 4.795799161610976E-01
7.500050050050049E+00 4.795856357307589E-01
7.510010010010010E+00 4.795916861382731E-01
7.519969969969970E+00 4.795980617762190E-01
7.529929929929930E+00 4.796045832071170E-01
7.539889889889889E+00 4.796110597786452E-01
7.549849849849849E+00 4.796172503716902E-01
7.559809809809809E+00 4.796231045194611E-01
7.569769769769770E+00 4.796283867102659E-01
7.579729729729729E+00 4.796329623659948E-01
7.589689689689689E+00 4.796367081233808E-01
7.599649649649649E+00 4.796395118339991E-01
7.609609609609609E+00 4.796412108826337E-01
7.619569569569570E+00 4.796418108767060E-01
7.629529529529529E+00 4.796411267713152E-01
7.639489489489489E+00 4.796391809961461E-01
7.649449449449449E+00 4.796358894398803E-01
7.659409409409409E+00 4.796312464950965E-01
7.669369369369369E+00 4.796251512282125E-01
7.679329329329329E+00 4.796177045728104E-01
7.689289289289289E+00 4.796088112027293E-01
7.699249249249249E+00 4.795985888738152E-01
7.709209209209209E+00 4.795869590821707E-01
7.719169169169168E+00 4.795740395836419E-01
7.729129129129129E+00 4.795598023411224E-01
7.739089089089089E+00 4.795596789778552E-01
7.749049049049049E+00 4.795596789778552E-01
7.759009009009008E+00 4.795596789778552E-01
7.768968968968968E+00 4.795596789778552E-01
7.778928928928928E+00 4.795596789778552E-01
7.788888888888889E+00 4.795596789778552E-01
7.798848848848849E+00 4.795596789778552E-01
7.808808808808808E+00 4.795596789778552E-01
7.818768768768768E+00 4.795596789778552E-01
7.828728728728728E+00 4.795596789778552E-01
7.838688688688689E+00 4.795596789778552E-01
7.848648648648648E+00 4.795596789778552E-01
7.858608608608608E+00 4.795596789778552E-01
7.868568568568568E+00 4.795596789778552E-01
7.878528528528528E+00 4.795596789778552E-01
7.888488488488488E+00 4.795596789778552E-01
7.898448448448448E+00 4.795596789778552E-01
7.908408408408408E+00 4.795596789778552E-01
7.918368368368368E+00 4.795596789778552E-01
7.928328328328328E+00 4.795596789778552E-01
7.938288288288287E+00 4.795596789778552E-01
7.948248248248248E+00 4.795596789778552E-01
7.958208208208208E+00 4.795596789778552E-01
7.968168168168168E+00 4.795596789778552E-01
7.978128128128128E+00 4.795596789778552E-01
7.988088088088087E+00 4.795596789778552E-01
7.998048048048048E+00 4.795596789778552E-01
8.008008008008009E+00 4.795596789778552E-01
8.017967967967968E+00 4.795596789778552E-01
8.027927927927928E+00 4.795596789778552E-01
8.037887887887887E+00 4.795596789778552E-01
8.047847847847848E+00 4.795596789778552E-01
8.057807807807809E+00 4.795596789778552E-01
8.067767767767767E+00 4.795596789778552E-01
8.077727727727728E+00 4.795596789778552E-01
8.087687687687689E+00 4.795596789778552E-01
8.097647647647648E+00 4.795596789778552E-01
8.107607607607608E+00 4.795596789778552E-01
8.117567567567567E+00 4.795596789778552E-01
8.127527527527528E+00 4.795596789778552E-01
8.137487487487489E+00 4.795596789778552E-01
8.147447447447448E+00 4.795596789778552E-01
8.157407407407408E+00 4.795596789778552E-01
8.167367367367367E+00 4.795596789778552E-01
8.177327327327328E+00 4.795596789778552E-01
8.187287287287287E+00 4.795596789778552E-01
8.197247247247248E+00 4.795596789778552E-01
8.207207207207208E+00 4.795596789778552E-01
8.217167167167167E+00 4.795596789778552E-01
8.227127127127128E+00 4.795596789778552E-01
8.237087087087087E+00 4.795596789778552E-01
8.247047047047047E+00 4.795596789778552E-01
8.257007007007008E+00 4.795596789778552E-01
8.266966966966967E+00 4.795596789778552E-01
8.276926926926928E+00 4.795596789778552E-01
8.286886886886887E+00 4.795596789778552E-01
8.296846846846847E+00 4.795596789778552E-01
8.306806806806808E+00 4.795596789778552E-01
8.316766766766767E+00 4.795596789778552E-01
8.326726726726728E+00 4.795596789778552E-01
8.336686686686686E+00 4.795596789778552E-01
8.346646646646647E+00 4.795596789778552E-01
8.356606606606608E+00 4.795596789778552E-01
8.366566566566567E+00 4.795596789778552E-01
8.376526526526527E+00 4.795596789778552E-01
8.386486486486486E+00 4.795596789778552E-01
8.396446446446447E+00 4.795596789778552E-01
8.406406406406408E+00 4.795596789778552E-01
8.416366366366367E+00 4.795596789778552E-01
8.426326326326327E+00 4.795596789778552E-01
8.436286286286286E+00 4.795596789778552E-01
8.446246246246247E+00 4.795596789778552E-01
8.456206206206206E+00 4.795596789778552E-01
8.466166166166166E+00 4.795596789778552E-01
8.476126126126127E+00 4.795596789778552E-01
8.486086086086086E+00 4.795596789778552E-01
8.496046046046047E+00 4.795596789778552E-01
8.506006006006006E+00 4.795596789778552E-01
8.515965965965966E+00 4.795596789778552E-01
8.525925925925927E+00 4.795596789778552E-01
8.535885885885886E+00 4.795596789778552E-01
8.545845845845847E+00 4.795596789778552E-01
8.555805805805806E+00 4.795596789778552E-01
8.565765765765766E+00 4.795596789778552E-01
8.575725725725727E+00 4.795596789778552E-01
8.585685685685686E+00 4.795596789778552E-01
8.595645645645646E+00 4.795596789778552E-01
8.605605605605605E+00 4.795596789778552E-01
8.615565565565566E+00 4.795596789778552E-01
8.625525525525527E+00 4.795596789778552E-01
8.635485485485486E+00 4.795596789778552E-01
8.645445445445446E+00 4.795596789778552E-01
8.655405405405405E+00 4.795596789778552E-01
8.665365365365366E+00 4.795596789778552E-01
8.675325325325325E+00 4.795596789778552E-01
8.685285285285286E+00 4.795596789778552E-01
8.695245245245246E+00 4.795596789778552E-01
8.705205205205205E+00 4.795596789778552E-01
8.715165165165166E+00 4.795596789778552E-01
8.725125125125125E+00 4.795596789778552E-01
8.735085085085085E+00 4.795596789778552E-01
8.745045045045046E+00 4.795596789778552E-01
8.755005005005005E+00 4.795596789778552E-01
8.764964964964966E+00 4.795596789778552E-01
8.774924924924925E+00 4.795596789778552E-01
8.784884884884885E+00 4.795596789778552E-01
8.794844844844846E+00 4.795596789778552E-01
8.804804804804805E+00 4.795596789778552E-01
8.814764764764766E+00 4.795596789778552E-01
8.824724724724724E+00 4.795596789778552E-01
8.834684684684685E+00 4.795596789778552E-01
8.844644644644646E+00 4.795596789778552E-01
8.854604604604605E+00 4.795596789778552E-01
8.864564564564565E+00 4.795596789778552E-01
8.874524524524524E+00 4.795596789778552E-01
8.884484484484485E+00 4.795596789778552E-01
8.894444444444446E+00 4.795596789778552E-01
8.904404404404405E+00 4.795596789778552E-01
8.914364364364365E+00 4.795596789778552E-01
8.924324324324324E+00 4.795596789778552E-01
8.934284284284285E+00 4.795596789778552E-01
8.944244244244244E+00 4.795596789778552E-01
8.954204204204204E+00 4.795596789778552E-01
8.964164164164165E+00 4.795596789778552E-01
8.974124124124124E+00 4.795596789778552E-01
8.984084084084085E+00 4.795596789778552E-01
8.994044044044044E+00 4.795596789778552E-01
9.004004004004004E+00 4.795596789778552E-01
9.013963963963965E+00 4.795596789778552E-01
9.023923923923924E+00 4.795596789778552E-01
9.033883883883885E+00 4.795596789778552E-01
9.043843843843844E+00 4.795596789778552E-01
9.053803803803804E+00 4.795596789778552E-01
9.063763763763765E+00 4.795596789778552E-01
9.073723723723724E+00 4.795596789778552E-01
9.083683683683685E+00 4.795596789778552E-01
9.093643643643643E+00 4.795596789778552E-01
9.103603603603604E+00 4.795596789778552E-01
9.113563563563565E+00 4.795596789778552E-01
9.123523523523524E+00 4.795596789778552E-01
9.133483483483484E+00 4.795596789778552E-01
9.143443443443443E+00 4.795596789778552E-01
9.153403403403404E+00 4.795596789778552E-01
9.163363363363363E+00 4.795596789778552E-01
9.173323323323324E+00 4.795596789778552E-01
9.183283283283284E+00 4.795596789778552E-01
9.193243243243243E+00 4.795596789778552E-01
9.203203203203204E+00 4.795596789778552E-01
9.213163163163163E+00 4.795596789778552E-01
9.223123123123123E+00 4.795596789778552E-01
9.233083083083084E+00 4.795596789778552E-01
9.243043043043043E+00 4.795596789778552E-01
9.253003003003004E+00 4.795596789778552E-01
9.262962962962963E+00 4.795596789778552E-01
9.272922922922923E+00 4.795596789778552E-01
9.282882882882884E+00 4.795596789778552E-01
9.292842842842843E+00 4.795596789778552E-01
9.302802802802804E+00 4.795596789778552E-01
9.312762762762762E+00 4.795596789778552E-01
9.322722722722723E+00 4.795596789778552E-01
9.332682682682684E+00 4.795596789778552E-01
9.342642642642643E+00 4.795596789778552E-01
9.352602602602603E+00 4.795596789778552E-01
9.362562562562562E+00 4.795596789778552E-01
9.372522522522523E+00 4.795596789778552E-01
9.382482482482484E+00 4.795596789778552E-01
9.392442442442443E+00 4.795596789778552E-01
9.402402402402403E+00 4.795596789778552E-01
9.412362362362362E+00 4.795596789778552E-01
9.422322322322323E+00 4.795596789778552E-01
9.432282282282282E+00 4.795596789778552E-01
9.442242242242243E+00 4.795596789778552E-01
9.452202202202203E+00 4.795596789778552E-01
9.462162162162162E+00 4.795596789778552E-01
9.472122122122123E+00 4.795596789778552E-01
9.482082082082082E+00 4.795596789778552E-01
9.492042042042042E+00 4.795596789778552E-01
9.502002002002003E+00 4.795596789778552E-01
9.511961961961962E+00 4.795596789778552E-01
9.521921921921923E+00 4.795596789778552E-01
9.531881881881882E+00 4.795596789778552E-01
9.541841841841842E+00 4.795596789778552E-01
9.551801801801803E+00 4.795596789778552E-01
9.561761761761762E+00 4.795596789778552E-01
9.571721721721723E+00 4.795596789778552E-01
9.581681681681681E+00 4.795596789778552E-01
9.591641641641642E+00 4.795596789778552E-01
9.601601601601603E+00 4.795596789778552E-01
9.611561561561562E+00 4.795596789778552E-01
9.621521521521522E+00 4.795596789778552E-01
9.631481481481481E+00 4.795596789778552E-01
9.641441441441442E+00 4.795596789778552E-01
9.651401401401401E+00 4.795596789778552E-01
9.661361361361362E+00 4.795596789778552E-01
9.671321321321322E+00 4.795596789778552E-01
9.681281281281281E+00 4.795596789778552E-01
9.691241241241242E+00 4.795596789778552E-01
9.701201201201201E+00 4.795596789778552E-01
9.711161161161161E+00 4.795596789778552E-01
9.721121121121122E+00 4.795596789778552E-01
9.731081081081081E+00 4.795596789778552E-01
9.741041041041042E+00 4.795596789778552E-01
9.751001001001001E+00 4.795596789778552E-01
9.760960960960961E+00 4.795596789778552E-01
9.770920920920922E+00 4.795596789778552E-01
9.780880880880881E+00 4.795596789778552E-01
9.790840840840842E+00 4.795596789778552E-01
9.800800800800801E+00 4.795596789778552E-01
9.810760760760761E+00 4.795596789778552E-01
9.820720720720722E+00 4.795596789778552E-01
9.830680680680681E+00 4.795596789778552E-01
9.840640640640641E+00 4.795596789778552E-01
9.850600600600600E+00 4.795596789778552E-01
9.860560560560561E+00 4.795596789778552E-01
9.870520520520522E+00 4.795596789778552E-01
9.880480480480481E+00 4.795596789778552E-01
9.890440440440441E+00 4.795596789778552E-01
9.900400400400400E+00 4.795596789778552E-01
9.910360360360361E+00 4.795596789778552E-01
9.920320320320320E+00 4.795596789778552E-01
9.930280280280281E+00 4.795596789778552E-01
9.940240240240241E+00 4.795596789778552E-01
9.950200200200200E+00 4.795596789778552E-01
9.960160160160161E+00 4.795596789778552E-01
9.970120120120120E+00 4.795596789778552E-01
9.980080080080080E+00 4.795596789778552E-01
9.990040040040041E+00 4.795596789778552E-01
1.000000000000000E+01 4.795596789778552E-01
