6.384534534534534E+00 6.879027942898912E-01
6.394494494494494E+00 6.881504789246725E-01
6.404454454454454E+00 6.883981635594539E-01
6.414414414414414E+00 6.886458481942354E-01
6.424374374374374E+00 6.888935328290168E-01
6.434334334334334E+00 6.891412174637982E-01
6.444294294294294E+00 6.893889020985796E-01
6.454254254254254E+00 6.896304735820865E-01
6.464214214214214E+00 6.898638462509430E-01
6.474174174174173E+00 6.900972189197997E-01
6.484134134134134E+00 6.903305915886562E-01
6.494094094094094E+00 6.905639642575128E-01
6.504054054054054E+00 6.907973369263692E-01
6.514014014014013E+00 6.910307095952257E-01
6.523973973973973E+00 6.912640822640824E-01
6.533933933933934E+00 6.914974549329389E-01
6.543893893893894E+00 6.917308276017954E-01
6.553853853853854E+00 6.919573062798869E-01
6.563813813813813E+00 6.921728620115718E-01
6.573773773773773E+00 6.923884177432564E-01
6.583733733733733E+00 6.926039734749412E-01
6.593693693693694E+00 6.928195292066260E-01
6.603653653653653E+00 6.930350849383108E-01
6.613613613613613E+00 6.932506406699955E-01
6.623573573573573E+00 6.934661964016804E-01
6.633533533533533E+00 6.936817521333650E-01
6.643493493493493E+00 6.938973078650498E-01
6.653453453453453E+00 6.941093189964158E-01
6.663413413413413E+00 6.943146518952971E-01
6.673373373373373E+00 6.945199847941784E-01
6.683333333333333E+00 6.947253176930596E-01
6.693293293293292E+00 6.949306505919409E-01
6.703253253253253E+00 6.951359834908223E-01
6.713213213213213E+00 6.953413163897035E-01
6.723173173173173E+00 6.955466492885847E-01
6.733133133133133E+00 6.957519821874660E-01
6.743093093093092E+00 6.959573150863474E-01
6.753053053053053E+00 6.961592457560200E-01
6.763013013013013E+00 6.963534795792859E-01
6.772972972972973E+00 6.965477134025522E-01
6.782932932932932E+00 6.967419472258182E-01
6.792892892892892E+00 6.969361810490843E-01
6.802852852852852E+00 6.971304148723503E-01
6.812812812812813E+00 6.973246486956165E-01
6.822772772772772E+00 6.975188825188825E-01
6.832732732732732E+00 6.977131163421485E-01
6.842692692692692E+00 6.979073501654147E-01
6.852652652652652E+00 6.980990946958689E-01
6.862612612612613E+00 6.982839819291433E-01
6.872572572572572E+00 6.984688691624176E-01
6.882532532532532E+00 6.986537563956918E-01
6.892492492492492E+00 6.988386436289661E-01
6.902452452452452E+00 6.990235308622406E-01
6.912412412412412E+00 6.992084180955149E-01
6.922372372372372E+00 6.993933053287893E-01
6.932332332332332E+00 6.995781925620635E-01
6.942292292292292E+00 6.997630797953380E-01
6.952252252252252E+00 6.999449948482207E-01
6.962212212212211E+00 7.001167384393192E-01
6.972172172172172E+00 7.002884820304175E-01
6.982132132132132E+00 7.004602256215161E-01
6.992092092092092E+00 7.006319692126145E-01
7.002052052052052E+00 7.008037128037129E-01
7.012012012012011E+00 7.009754563948113E-01
7.021971971971972E+00 7.011471999859097E-01
7.031931931931932E+00 7.013189435770082E-01
7.041891891891892E+00 7.014906871681065E-01
7.051851851851851E+00 7.016618876941458E-01
7.061811811811811E+00 7.018307104758719E-01
7.071771771771771E+00 7.019995332575978E-01
7.081731731731732E+00 7.021683560393239E-01
7.091691691691691E+00 7.023371788210498E-01
7.101651651651651E+00 7.025060016027759E-01
7.111611611611611E+00 7.026748243845018E-01
7.121571571571571E+00 7.028436471662279E-01
7.131531531531532E+00 7.030124699479539E-01
7.141491491491491E+00 7.031812927296799E-01
7.151451451451451E+00 7.033473062505321E-01
7.161411411411411E+00 7.034968516904001E-01
7.171371371371371E+00 7.036463971302681E-01
7.181331331331331E+00 7.037959425701361E-01
7.191291291291291E+00 7.039454880100042E-01
7.201251251251251E+00 7.040950334498721E-01
7.211211211211211E+00 7.042445788897402E-01
7.221171171171171E+00 7.043941243296081E-01
7.231131131131130E+00 7.045436697694764E-01
7.241091091091091E+00 7.046932152093444E-01
7.251051051051051E+00 7.048425448909320E-01
7.261011011011011E+00 7.049900457642392E-01
7.270970970970970E+00 7.051375466375466E-01
7.280930930930930E+00 7.052850475108540E-01
7.290890890890890E+00 7.054325483841614E-01
7.300850850850851E+00 7.055800492574686E-01
7.310810810810811E+00 7.057275501307759E-01
7.320770770770770E+00 7.058750510040834E-01
7.330730730730730E+00 7.060225518773906E-01
7.340690690690690E+00 7.061700527506979E-01
7.350650650650651E+00 7.063166186714573E-01
7.360610610610610E+00 7.064498075788399E-01
7.370570570570570E+00 7.065829964862222E-01
7.380530530530530E+00 7.067161853936047E-01
7.390490490490490E+00 7.068493743009872E-01
7.400450450450450E+00 7.069825632083696E-01
7.410410410410410E+00 7.071157521157522E-01
7.420370370370370E+00 7.072489410231347E-01
7.430330330330330E+00 7.073821299305170E-01
7.440290290290290E+00 7.075153188378994E-01
7.450250250250249E+00 7.076483169386395E-01
7.460210210210210E+00 7.077739117416537E-01
7.470170170170170E+00 7.078995065446678E-01
7.480130130130130E+00 7.080251013476819E-01
7.490090090090090E+00 7.081506961506961E-01
7.500050050050049E+00 7.082762909537103E-01
7.510010010010010E+00 7.084018857567244E-01
7.519969969969970E+00 7.085274805597386E-01
7.529929929929930E+00 7.086530753627529E-01
7.539889889889889E+00 7.087786701657669E-01
7.549849849849849E+00 7.089042649687810E-01
7.559809809809809E+00 7.090321611934515E-01
7.569769769769770E+00 7.091600926439635E-01
7.579729729729729E+00 7.092880240944757E-01
7.589689689689689E+00 7.094159555449876E-01
7.599649649649649E+00 7.095438869955000E-01
7.609609609609609E+00 7.096718184460118E-01
7.619569569569570E+00 7.097997498965242E-01
7.629529529529529E+00 7.099276813470362E-01
7.639489489489489E+00 7.100556127975483E-01
7.649449449449449E+00 7.101835442480602E-01
7.659409409409409E+00 7.103031976257782E-01
7.669369369369369E+00 7.104223666481730E-01
7.679329329329329E+00 7.105415356705680E-01
7.689289289289289E+00 7.106607046929627E-01
7.699249249249249E+00 7.107798737153576E-01
7.709209209209209E+00 7.108990427377525E-01
7.719169169169168E+00 7.110182117601473E-01
7.729129129129129E+00 7.111373807825420E-01
7.739089089089089E+00 7.112565498049370E-01
7.749049049049049E+00 7.113757188273317E-01
7.759009009009008E+00 7.114893397796624E-01
7.768968968968968E+00 7.116023751023751E-01
7.778928928928928E+00 7.117154104250878E-01
7.788888888888889E+00 7.118284457478007E-01
7.798848848848849E+00 7.119414810705132E-01
7.808808808808808E+00 7.120545163932260E-01
7.818768768768768E+00 7.121675517159388E-01
7.828728728728728E+00 7.122805870386516E-01
7.838688688688689E+00 7.123936223613642E-01
7.848648648648648E+00 7.125066576840771E-01
7.858608608608608E+00 7.126131292582907E-01
7.868568568568568E+00 7.127185704766350E-01
7.878528528528528E+00 7.128240116949794E-01
7.888488488488488E+00 7.129294529133239E-01
7.898448448448448E+00 7.130348941316683E-01
7.908408408408408E+00 7.131403353500129E-01
7.918368368368368E+00 7.132457765683572E-01
7.928328328328328E+00 7.133512177867016E-01
7.938288288288287E+00 7.134566590050462E-01
7.948248248248248E+00 7.135621002233906E-01
7.958208208208208E+00 7.136591165946005E-01
7.968168168168168E+00 7.137543349801414E-01
7.978128128128128E+00 7.138495533656825E-01
7.988088088088087E+00 7.139447717512233E-01
7.998048048048048E+00 7.140399901367644E-01
8.008008008008009E+00 7.141352085223054E-01
8.017967967967968E+00 7.142304269078463E-01
8.027927927927928E+00 7.143256452933873E-01
8.037887887887887E+00 7.144208636789282E-01
8.047847847847848E+00 7.145160820644693E-01
8.057807807807809E+00 7.146083238663885E-01
8.067767767767767E+00 7.146997451997453E-01
8.077727727727728E+00 7.147911665331020E-01
8.087687687687689E+00 7.148825878664590E-01
8.097647647647648E+00 7.149740091998158E-01
8.107607607607608E+00 7.150654305331725E-01
8.117567567567567E+00 7.151568518665294E-01
8.127527527527528E+00 7.152482731998863E-01
8.137487487487489E+00 7.153396945332430E-01
8.147447447447448E+00 7.154311158665998E-01
8.157407407407408E+00 7.155188443575542E-01
8.167367367367367E+00 7.156053003149777E-01
8.177327327327328E+00 7.156917562724014E-01
8.187287287287287E+00 7.157782122298253E-01
8.197247247247248E+00 7.158646681872490E-01
8.207207207207208E+00 7.159511241446725E-01
8.217167167167167E+00 7.160375801020962E-01
8.227127127127128E+00 7.161240360595199E-01
8.237087087087087E+00 7.162104920169436E-01
8.247047047047047E+00 7.162969479743674E-01
8.257007007007008E+00 7.163829929636382E-01
8.266966966966967E+00 7.164688647591874E-01
8.276926926926928E+00 7.165547365547367E-01
8.286886886886887E+00 7.166406083502858E-01
8.296846846846847E+00 7.167264801458351E-01
8.306806806806808E+00 7.168123519413843E-01
8.316766766766767E+00 7.168982237369335E-01
8.326726726726728E+00 7.169840955324828E-01
8.336686686686686E+00 7.170699673280319E-01
8.346646646646647E+00 7.171558391235812E-01
8.356606606606608E+00 7.172322175547982E-01
8.366566566566567E+00 7.173037773844226E-01
8.376526526526527E+00 7.173753372140470E-01
8.386486486486486E+00 7.174468970436713E-01
8.396446446446447E+00 7.175184568732955E-01
8.406406406406408E+00 7.175900167029200E-01
8.416366366366367E+00 7.176615765325443E-01
8.426326326326327E+00 7.177331363621686E-01
8.436286286286286E+00 7.178046961917930E-01
8.446246246246247E+00 7.178762560214174E-01
8.456206206206206E+00 7.179485438517696E-01
8.466166166166166E+00 7.180212720051430E-01
8.476126126126127E+00 7.180940001585162E-01
8.486086086086086E+00 7.181667283118894E-01
8.496046046046047E+00 7.182394564652629E-01
8.506006006006006E+00 7.183121846186362E-01
8.515965965965966E+00 7.183849127720097E-01
8.525925925925927E+00 7.184576409253830E-01
8.535885885885886E+00 7.185303690787561E-01
8.545845845845847E+00 7.186030972321296E-01
8.555805805805806E+00 7.186785495172592E-01
8.565765765765766E+00 7.187559509656284E-01
8.575725725725727E+00 7.188333524139976E-01
8.585685685685686E+00 7.189107538623668E-01
8.595645645645646E+00 7.189881553107359E-01
8.605605605605605E+00 7.190655567591052E-01
8.615565565565566E+00 7.191429582074744E-01
8.625525525525527E+00 7.192203596558436E-01
8.635485485485486E+00 7.192977611042126E-01
8.645445445445446E+00 7.193751625525820E-01
8.655405405405405E+00 7.194471744471744E-01
8.665365365365366E+00 7.195146451436775E-01
8.675325325325325E+00 7.195821158401804E-01
8.685285285285286E+00 7.196495865366834E-01
8.695245245245246E+00 7.197170572331864E-01
8.705205205205205E+00 7.197845279296893E-01
8.715165165165166E+00 7.198519986261922E-01
8.725125125125125E+00 7.199194693226952E-01
8.735085085085085E+00 7.199869400191982E-01
8.745045045045046E+00 7.200544107157011E-01
8.755005005005005E+00 7.201179185050152E-01
8.764964964964966E+00 7.201775030162126E-01
8.774924924924925E+00 7.202370875274101E-01
8.784884884884885E+00 7.202966720386075E-01
8.794844844844846E+00 7.203562565498050E-01
8.804804804804805E+00 7.204158410610023E-01
8.814764764764766E+00 7.204754255721998E-01
8.824724724724724E+00 7.205350100833973E-01
8.834684684684685E+00 7.205945945945946E-01
8.844644644644646E+00 7.206541791057919E-01
8.854604604604605E+00 7.207129534226309E-01
8.864564564564565E+00 7.207707854482048E-01
8.874524524524524E+00 7.208286174737787E-01
8.884484484484485E+00 7.208864494993528E-01
8.894444444444446E+00 7.209442815249266E-01
8.904404404404405E+00 7.210021135505006E-01
8.914364364364365E+00 7.210599455760746E-01
8.924324324324324E+00 7.211177776016485E-01
8.934284284284285E+00 7.211756096272226E-01
8.944244244244244E+00 7.212334416527965E-01
8.954204204204204E+00 7.212931230350585E-01
8.964164164164165E+00 7.213553362746912E-01
8.974124124124124E+00 7.214175495143238E-01
8.984084084084085E+00 7.214797627539563E-01
8.994044044044044E+00 7.215419759935889E-01
9.004004004004004E+00 7.216041892332216E-01
9.013963963963965E+00 7.216664024728542E-01
9.023923923923924E+00 7.217286157124867E-01
9.033883883883885E+00 7.217908289521193E-01
9.043843843843844E+00 7.218530421917518E-01
9.053803803803804E+00 7.219110165884360E-01
9.063763763763765E+00 7.219621307524534E-01
9.073723723723724E+00 7.220132449164708E-01
9.083683683683685E+00 7.220643590804882E-01
9.093643643643643E+00 7.221154732445055E-01
9.103603603603604E+00 7.221665874085229E-01
9.113563563563565E+00 7.222177015725403E-01
9.123523523523524E+00 7.222688157365577E-01
9.133483483483484E+00 7.223199299005750E-01
9.143443443443443E+00 7.223710440645925E-01
9.153403403403404E+00 7.224222580351612E-01
9.163363363363363E+00 7.224736642801161E-01
9.173323323323324E+00 7.225250705250705E-01
9.183283283283284E+00 7.225764767700252E-01
9.193243243243243E+00 7.226278830149798E-01
9.203203203203204E+00 7.226792892599344E-01
9.213163163163163E+00 7.227306955048892E-01
9.223123123123123E+00 7.227821017498436E-01
9.233083083083084E+00 7.228335079947984E-01
9.243043043043043E+00 7.228849142397530E-01
9.253003003003004E+00 7.229341188696028E-01
9.262962962962963E+00 7.229782230911265E-01
9.272922922922923E+00 7.230223273126499E-01
9.282882882882884E+00 7.230664315341735E-01
9.292842842842843E+00 7.231105357556971E-01
9.302802802802804E+00 7.231546399772205E-01
9.312762762762762E+00 7.231987441987442E-01
9.322722722722723E+00 7.232428484202678E-01
9.332682682682684E+00 7.232869526417914E-01
9.342642642642643E+00 7.233310568633150E-01
9.352602602602603E+00 7.233746268262398E-01
9.362562562562562E+00 7.234166864812026E-01
9.372522522522523E+00 7.234587461361656E-01
9.382482482482484E+00 7.235008057911284E-01
9.392442442442443E+00 7.235428654460913E-01
9.402402402402403E+00 7.235849251010541E-01
9.412362362362362E+00 7.236269847560169E-01
9.422322322322323E+00 7.236690444109798E-01
9.432282282282282E+00 7.237111040659427E-01
9.442242242242243E+00 7.237531637209056E-01
9.452202202202203E+00 7.237959337636757E-01
9.462162162162162E+00 7.238412063089482E-01
9.472122122122123E+00 7.238864788542207E-01
9.482082082082082E+00 7.239317513994933E-01
9.492042042042042E+00 7.239770239447658E-01
9.502002002002003E+00 7.240222964900385E-01
9.511961961961962E+00 7.240675690353111E-01
9.521921921921923E+00 7.241128415805835E-01
9.531881881881882E+00 7.241581141258561E-01
9.541841841841842E+00 7.242033866711286E-01
9.551801801801803E+00 7.242473910861009E-01
9.561761761761762E+00 7.242856536888794E-01
9.571721721721723E+00 7.243239162916583E-01
9.581681681681681E+00 7.243621788944370E-01
9.591641641641642E+00 7.244004414972158E-01
9.601601601601603E+00 7.244387040999946E-01
9.611561561561562E+00 7.244769667027732E-01
9.621521521521522E+00 7.245152293055519E-01
9.631481481481481E+00 7.245534919083305E-01
9.641441441441442E+00 7.245917545111092E-01
9.651401401401401E+00 7.246309212438244E-01
9.661361361361362E+00 7.246756096272226E-01
9.671321321321322E+00 7.247202980106205E-01
9.681281281281281E+00 7.247649863940187E-01
9.691241241241242E+00 7.248096747774168E-01
9.701201201201201E+00 7.248543631608146E-01
9.711161161161161E+00 7.248990515442129E-01
9.721121121121122E+00 7.249437399276107E-01
9.731081081081081E+00 7.249884283110091E-01
9.741041041041042E+00 7.250331166944071E-01
9.751001001001001E+00 7.250763960441381E-01
9.760960960960961E+00 7.251070645425484E-01
9.770920920920922E+00 7.251377330409589E-01
9.780880880880881E+00 7.251684015393692E-01
9.790840840840842E+00 7.251990700377796E-01
9.800800800800801E+00 7.252297385361902E-01
9.810760760760761E+00 7.252604070346005E-01
9.820720720720722E+00 7.252910755330112E-01
9.830680680680681E+00 7.253217440314215E-01
9.840640640640641E+00 7.253524125298318E-01
9.850600600600600E+00 7.253831514799257E-01
9.860560560560561E+00 7.254149883020851E-01
9.870520520520522E+00 7.254468251242445E-01
9.880480480480481E+00 7.254786619464039E-01
9.890440440440441E+00 7.255104987685632E-01
9.900400400400400E+00 7.255423355907227E-01
9.910360360360361E+00 7.255741724128821E-01
9.920320320320320E+00 7.256060092350415E-01
9.930280280280281E+00 7.256378460572008E-01
9.940240240240241E+00 7.256696828793603E-01
9.950200200200200E+00 7.257014022820474E-01
9.960160160160161E+00 7.257273974854620E-01
9.970120120120120E+00 7.257533926888764E-01
9.980080080080080E+00 7.257793878922912E-01
9.990040040040041E+00 7.258053830957056E-01
1.000000000000000E+01 7.258313782991203E-01
